Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1995-4-20,3.0438311100006104,3.089488983154297,3.028611898422241,3.028611898422241,1.9522807598114014,1312491,,
1995-4-21,3.0742690563201904,3.089488983154297,3.0742690563201904,3.089488983154297,1.9915231466293335,502656,,
1995-4-24,3.089488983154297,3.50040602684021,3.089488983154297,3.46996808052063,2.2367849349975586,4398240,,
1995-4-25,3.4243099689483643,3.4547479152679443,3.3329949378967285,3.3329949378967285,2.1484901905059814,983957,,
1995-4-26,3.3329949378967285,3.48518705368042,3.3329949378967285,3.4547479152679443,2.226972818374634,2085365,,
1995-4-27,3.4395289421081543,3.50040602684021,3.4243099689483643,3.46996808052063,2.2367849349975586,1733013,,
1995-4-28,3.4547479152679443,3.4547479152679443,3.2873380184173584,3.3329949378967285,2.1484901905059814,817227,,
1995-5-1,3.3634328842163086,3.3634328842163086,3.3025569915771484,3.3177759647369385,2.1386799812316895,820512,,
1995-5-2,3.3634328842163086,3.3634328842163086,3.3025569915771484,3.3329949378967285,2.1484901905059814,272683,,
1995-5-3,3.3025569915771484,3.4395289421081543,3.3025569915771484,3.4243099689483643,2.207352876663208,1546571,,
1995-5-4,3.4395289421081543,3.774350881576538,3.4395289421081543,3.637377977371216,2.344698429107666,6742325,,
1995-5-5,3.637377977371216,3.7591309547424316,3.637377977371216,3.6830360889434814,2.3741307258605957,1885781,,
1995-5-8,3.6678171157836914,3.7895700931549072,3.652596950531006,3.7439119815826416,2.4133715629577637,1213109,,
1995-5-9,3.7439119815826416,3.7439119815826416,3.6069400310516357,3.637377977371216,2.344698429107666,2055797,,
1995-5-10,3.5917210578918457,3.5917210578918457,3.50040602684021,3.515625,2.2662153244018555,3379787,,
1995-5-11,3.54606294631958,3.54606294631958,3.4395289421081543,3.4395289421081543,2.217162847518921,749877,,
1995-5-12,3.4395289421081543,3.7134740352630615,3.4395289421081543,3.637377977371216,2.344698429107666,1915349,,
1995-5-15,3.6830360889434814,3.774350881576538,3.652596950531006,3.7439119815826416,2.4133715629577637,1425835,,
1995-5-16,3.7286930084228516,3.7591309547424316,3.7134740352630615,3.7439119815826416,2.4133715629577637,536331,,
1995-5-17,3.911323070526123,4.17004919052124,3.865665912628174,4.124391078948975,2.6586341857910156,5533323,,
1995-5-18,4.261363983154297,4.367897987365723,4.154829978942871,4.246143817901611,2.7371177673339844,2813888,,
1995-5-19,4.0939531326293945,4.20048713684082,4.0939531326293945,4.1091718673706055,2.6488239765167236,1774080,,
1995-5-22,4.1396098136901855,4.17004919052124,3.9874188899993896,4.048295021057129,2.609581470489502,607787,,
1995-5-23,4.0635151863098145,4.20048713684082,3.9721999168395996,4.20048713684082,2.707686185836792,2675083,,
1995-5-24,4.291801929473877,4.428773880004883,4.276583194732666,4.322239875793457,2.7861697673797607,5276245,,
1995-5-25,4.398335933685303,4.413555145263672,4.185267925262451,4.185267925262451,2.697875499725342,1796256,,
1995-5-26,4.20048713684082,4.2309250831604,4.154829978942871,4.154829978942871,2.678255319595337,509227,,
1995-5-30,4.185267925262451,4.246143817901611,3.9721999168395996,3.9969310760498047,2.5764718055725098,1418443,,
1995-5-31,3.926542043685913,3.9874188899993896,3.8200080394744873,3.926542043685913,2.5310981273651123,2255381,,
1995-6-1,3.941761016845703,3.979809045791626,3.896104097366333,3.979809045791626,2.565434694290161,292395,,
1995-6-2,3.911323070526123,4.078733921051025,3.880884885787964,4.048295021057129,2.609581470489502,1369163,,
1995-6-5,4.0635151863098145,4.1091718673706055,4.048295021057129,4.0939531326293945,2.6390132904052734,768768,,
1995-6-6,4.048295021057129,4.078733921051025,4.00263786315918,4.00263786315918,2.5801503658294678,487051,,
1995-6-7,4.0635151863098145,4.0939531326293945,4.00263786315918,4.03307580947876,2.59977126121521,560149,,
1995-6-8,4.078733921051025,4.1091718673706055,4.0635151863098145,4.0635151863098145,2.619391679763794,251328,,
1995-6-9,4.1091718673706055,4.154829978942871,4.0635151863098145,4.1091718673706055,2.6488239765167236,177408,,
1995-6-12,4.1091718673706055,4.124391078948975,4.0939531326293945,4.0939531326293945,2.6390132904052734,154411,,
1995-6-13,4.1396098136901855,4.154829978942871,4.0939531326293945,4.1091718673706055,2.6488239765167236,285003,,
1995-6-14,4.0939531326293945,4.0939531326293945,4.048295021057129,4.048295021057129,2.609581470489502,523189,,
1995-6-15,4.048295021057129,4.154829978942871,4.017857074737549,4.0635151863098145,2.619391679763794,925643,,
1995-6-16,4.1091718673706055,4.1091718673706055,4.0635151863098145,4.0635151863098145,2.619391679763794,175765,,
1995-6-19,4.0635151863098145,4.124391078948975,4.0635151863098145,4.1091718673706055,2.6488239765167236,1864427,,
1995-6-20,4.1091718673706055,4.1396098136901855,4.078733921051025,4.124391078948975,2.6586341857910156,4287360,,
1995-6-21,4.17004919052124,4.17004919052124,4.0939531326293945,4.0939531326293945,2.6390132904052734,1582709,,
1995-6-22,4.078733921051025,4.124391078948975,4.017857074737549,4.03307580947876,2.59977126121521,534688,,
1995-6-23,4.017857074737549,4.0635151863098145,3.941761016845703,4.03307580947876,2.59977126121521,2169141,,
1995-6-26,4.0939531326293945,4.20048713684082,4.0635151863098145,4.1396098136901855,2.6684443950653076,1710016,,
1995-6-27,4.1396098136901855,4.17004919052124,4.048295021057129,4.0635151863098145,2.619391679763794,758091,,
1995-6-28,4.017857074737549,4.03307580947876,3.9874188899993896,4.00263786315918,2.5801503658294678,358923,,
1995-6-29,4.03307580947876,4.322239875793457,4.03307580947876,4.276583194732666,2.756739616394043,882112,,
1995-6-30,4.261363983154297,4.520089149475098,4.261363983154297,4.367897987365723,2.815601348876953,1806933,,
1995-7-3,4.5048699378967285,4.5048699378967285,4.459212779998779,4.5048699378967285,2.903895616531372,212725,,
1995-7-5,4.6875,4.778814792633057,4.65706205368042,4.702719211578369,3.031430959701538,2205280,,
1995-7-6,4.824471950531006,4.931005954742432,4.626623153686523,4.702719211578369,3.031430959701538,1107979,,
1995-7-7,4.778814792633057,4.900568008422852,4.778814792633057,4.824471950531006,3.109914779663086,744128,,
1995-7-10,4.8701300621032715,4.946226119995117,4.8701300621032715,4.931005954742432,3.1785881519317627,487872,,
1995-7-11,4.915787220001221,4.915787220001221,4.8320817947387695,4.839692115783691,3.1197259426116943,1273067,,
1995-7-12,4.854910850524902,5.113636016845703,4.854910850524902,5.083198070526123,3.2766928672790527,2828672,,
1995-7-13,5.159294128417969,6.087662220001221,5.159294128417969,5.859375,3.7770261764526367,10247776,,
1995-7-14,5.433238983154297,5.722403049468994,5.250608921051025,5.646306991577148,3.639679193496704,6320981,,
1995-7-17,5.631087779998779,5.737621784210205,5.631087779998779,5.6767449378967285,3.6593000888824463,4528832,,
1995-7-18,5.722403049468994,5.752840995788574,5.478896141052246,5.494114875793457,3.5415749549865723,2629909,,
1995-7-19,5.3114848136901855,5.448458194732666,4.809253215789795,5.448458194732666,3.5121445655822754,2351477,,
1995-7-20,5.418018817901611,5.935471057891846,5.37236213684082,5.905032157897949,3.8064584732055664,1821717,,
1995-7-21,5.813717842102051,6.224635124206543,5.631087779998779,6.0420050621032715,3.8947525024414062,1379840,,
1995-7-24,6.026785850524902,6.37682580947876,6.026785850524902,6.255073070526123,4.032098293304443,802443,,
1995-7-25,6.4072651863098145,6.605113983154297,6.300731182098389,6.559455871582031,4.228306770324707,5065984,,
1995-7-26,6.51379919052124,6.635551929473877,6.51379919052124,6.5746750831604,4.238117218017578,2552704,,
1995-7-27,6.5746750831604,6.894278049468994,6.331169128417969,6.772523880004883,4.365652084350586,2496032,,
1995-7-28,6.650771141052246,6.863839149475098,6.529017925262451,6.802962779998779,4.3852739334106445,1667307,,
1995-7-31,7.107346057891846,7.168221950531006,6.772523880004883,6.818181991577148,4.395085334777832,1921099,,
1995-8-1,6.879057884216309,6.879057884216309,6.4072651863098145,6.414874076843262,4.13510799407959,1020096,,
1995-8-2,6.54423713684082,6.54423713684082,6.163757801055908,6.163757801055908,3.9732346534729004,918251,,
1995-8-3,6.133319854736328,6.1941962242126465,6.011567115783691,6.026785850524902,3.8849406242370605,1378197,,
1995-8-4,6.057223796844482,6.148539066314697,5.661526203155518,5.661526203155518,3.6494905948638916,2884523,,
1995-8-7,5.722403049468994,5.996346950531006,5.722403049468994,5.874594211578369,3.7868356704711914,1553141,,
1995-8-8,6.148539066314697,6.1599531173706055,5.874594211578369,5.996346950531006,3.8653206825256348,1120299,,
1995-8-9,6.026785850524902,6.026785850524902,5.874594211578369,5.874594211578369,3.7868356704711914,440235,,
1995-8-10,5.924056053161621,5.924056053161621,5.691964149475098,5.707182884216309,3.6789207458496094,246400,,
1995-8-11,5.813717842102051,5.996346950531006,5.798498153686523,5.798498153686523,3.7377843856811523,616000,,
1995-8-14,5.844155788421631,6.0420050621032715,5.798498153686523,6.0420050621032715,3.8947525024414062,1707552,,
1995-8-15,6.087662220001221,6.118101119995117,5.935471057891846,6.026785850524902,3.8849406242370605,1546571,,
1995-8-16,6.255073070526123,6.498579978942871,6.148539066314697,6.392045021057129,4.120391845703125,968352,,
1995-8-17,6.361607074737549,6.4833598136901855,6.361607074737549,6.37682580947876,4.11058235168457,1195861,,
1995-8-18,6.4529218673706055,6.4529218673706055,6.361607074737549,6.361607074737549,4.100771427154541,36960,,
1995-8-21,6.331169128417969,6.34638786315918,5.82893705368042,5.82893705368042,3.7574057579040527,489515,,
1995-8-22,5.844155788421631,5.935471057891846,5.6767449378967285,5.935471057891846,3.826078414916992,1167115,,
1995-8-23,6.011567115783691,6.178977012634277,5.905032157897949,6.0420050621032715,3.8947525024414062,974101,,
1995-8-24,6.0420050621032715,6.0420050621032715,5.868886947631836,5.935471057891846,3.826078414916992,228331,,
1995-8-25,6.0420050621032715,6.0420050621032715,5.935471057891846,5.965909004211426,3.8456990718841553,1357664,,
1995-8-28,5.935471057891846,6.057223796844482,5.874594211578369,5.874594211578369,3.7868356704711914,854187,,
1995-8-29,5.859375,5.950689792633057,5.539772987365723,5.722403049468994,3.688732385635376,1954773,,
1995-8-30,5.783278942108154,5.874594211578369,5.6767449378967285,5.691964149475098,3.6691107749938965,757269,,
1995-8-31,5.722403049468994,5.798498153686523,5.691964149475098,5.737621784210205,3.6985421180725098,514976,,
1995-9-1,5.813717842102051,5.950689792633057,5.813717842102051,5.905032157897949,3.8064584732055664,258720,,
1995-9-5,5.935471057891846,6.285511016845703,5.935471057891846,6.285511016845703,4.051718711853027,559328,,
1995-9-6,6.34638786315918,6.4072651863098145,6.209415912628174,6.300731182098389,4.061529636383057,1126869,,
1995-9-7,6.300731182098389,6.37682580947876,6.239853858947754,6.285511016845703,4.051718711853027,477195,,
1995-9-8,6.239853858947754,6.34638786315918,6.209415912628174,6.270291805267334,4.041908264160156,40245,,
1995-9-11,6.209415912628174,6.6964287757873535,6.209415912628174,6.5746750831604,4.238117218017578,618464,,
1995-9-12,6.665989875793457,6.802962779998779,6.331169128417969,6.392045021057129,4.120391845703125,397525,,
1995-9-13,6.37682580947876,6.468141078948975,6.3159499168396,6.3159499168396,4.071340084075928,671851,,
1995-9-14,6.3159499168396,6.3159499168396,6.1941962242126465,6.270291805267334,4.041908264160156,179872,,
1995-9-15,6.178977012634277,6.178977012634277,5.920251846313477,5.996346950531006,3.8653206825256348,654603,,
1995-9-18,5.920251846313477,6.057223796844482,5.783278942108154,5.88981294631958,3.796647071838379,1117013,,
1995-9-19,5.88981294631958,6.0420050621032715,5.88981294631958,5.996346950531006,3.8653206825256348,5069269,,
1995-9-20,6.148539066314697,6.178977012634277,6.057223796844482,6.057223796844482,3.9045615196228027,418880,,
1995-9-21,6.011567115783691,6.102880954742432,5.965909004211426,5.981128215789795,3.8555099964141846,992171,,
1995-9-22,5.965909004211426,6.0020551681518555,5.37236213684082,5.387580871582031,3.4729015827178955,632427,,
1995-9-25,5.570210933685303,5.691964149475098,5.5245537757873535,5.570210933685303,3.590627670288086,593003,,
1995-9-26,5.783278942108154,5.783278942108154,5.600648880004883,5.608259201049805,3.6151537895202637,867328,,
1995-9-27,5.539772987365723,5.615869045257568,4.65706205368042,5.20495080947876,3.355175256729126,1974485,,
1995-9-28,5.220170021057129,5.448458194732666,5.220170021057129,5.34192419052124,3.4434714317321777,1023381,,
1995-9-29,5.600648880004883,5.722403049468994,5.34192419052124,5.34192419052124,3.4434714317321777,932213,,
1995-10-2,5.387580871582031,5.448458194732666,4.778814792633057,4.839692115783691,3.1197259426116943,514155,,
1995-10-3,4.854910850524902,4.993785858154297,4.854910850524902,4.931005954742432,3.1785881519317627,2758037,,
1995-10-4,4.900568008422852,4.991882801055908,4.885348796844482,4.885348796844482,3.1491568088531494,151947,,
1995-10-5,4.946226119995117,4.976664066314697,4.839692115783691,4.8701300621032715,3.13934588432312,254613,,
1995-10-6,4.961444854736328,5.098416805267334,4.961444854736328,4.961444854736328,3.198208808898926,1471008,,
1995-10-9,4.961444854736328,4.961444854736328,4.854910850524902,4.854910850524902,3.129535675048828,128128,,
1995-10-10,4.8701300621032715,4.8701300621032715,4.5048699378967285,4.763596057891846,3.0706729888916016,560149,,
1995-10-11,4.854910850524902,5.159294128417969,4.854910850524902,4.961444854736328,3.198208808898926,510048,,
1995-10-12,5.083198070526123,5.17451286315918,5.083198070526123,5.17451286315918,3.3355562686920166,320320,,
1995-10-13,5.20495080947876,5.220170021057129,5.113636016845703,5.113636016845703,3.2963130474090576,1835680,,
1995-10-16,5.20495080947876,5.20495080947876,4.991882801055908,5.0223212242126465,3.2374508380889893,2468107,,
1995-10-17,5.2658281326293945,5.463676929473877,5.17451286315918,5.463676929473877,3.52195405960083,840224,,
1995-10-18,5.844155788421631,6.057223796844482,5.82893705368042,5.996346950531006,3.8653206825256348,3057003,,
1995-10-19,5.88981294631958,5.981128215789795,5.5245537757873535,5.5245537757873535,3.5611958503723145,1162187,,
1995-10-20,5.539772987365723,5.737621784210205,5.509334087371826,5.646306991577148,3.639679193496704,1321525,,
1995-10-23,5.646306991577148,5.920251846313477,5.646306991577148,5.920251846313477,3.8162689208984375,1355200,,
1995-10-24,5.965909004211426,6.331169128417969,5.935471057891846,6.118101119995117,3.943803310394287,982315,,
1995-10-25,6.178977012634277,6.178977012634277,5.950689792633057,5.996346950531006,3.8653206825256348,404096,,
1995-10-26,5.905032157897949,5.905032157897949,5.752840995788574,5.844155788421631,3.7672154903411865,320320,,
1995-10-27,5.722403049468994,5.859375,5.722403049468994,5.783278942108154,3.727973699569702,327712,,
1995-10-30,5.844155788421631,5.950689792633057,5.813717842102051,5.950689792633057,3.8358888626098633,586432,,
1995-10-31,5.965909004211426,6.0420050621032715,5.905032157897949,6.0420050621032715,3.8947525024414062,1335488,,
1995-11-1,6.0420050621032715,6.0420050621032715,5.88981294631958,6.011567115783691,3.8751308917999268,290752,,
1995-11-2,5.905032157897949,5.996346950531006,5.88981294631958,5.965909004211426,3.8456990718841553,1509611,,
1995-11-3,5.935471057891846,6.072443008422852,5.88981294631958,5.996346950531006,3.8653206825256348,941248,,
1995-11-6,5.965909004211426,6.0420050621032715,5.965909004211426,6.0420050621032715,3.8947525024414062,1842251,,
1995-11-7,5.82893705368042,5.905032157897949,5.661526203155518,5.661526203155518,3.6494905948638916,463232,,
1995-11-8,5.82893705368042,5.82893705368042,5.661526203155518,5.661526203155518,3.6494905948638916,157696,,
1995-11-9,5.844155788421631,5.935471057891846,5.798498153686523,5.798498153686523,3.7377843856811523,372064,,
1995-11-10,5.813717842102051,5.874594211578369,5.783278942108154,5.783278942108154,3.727973699569702,41888,,
1995-11-13,5.707182884216309,5.707182884216309,5.494114875793457,5.494114875793457,3.5415749549865723,304715,,
1995-11-14,5.296266078948975,5.37236213684082,5.2353901863098145,5.3114848136901855,3.42384934425354,1048843,,
1995-11-15,5.326704978942871,5.357142925262451,5.2658281326293945,5.2658281326293945,3.394418478012085,69813,,
1995-11-16,5.296266078948975,5.600648880004883,5.296266078948975,5.509334087371826,3.5513854026794434,284181,,
1995-11-17,5.478896141052246,5.661526203155518,5.478896141052246,5.539772987365723,3.5710065364837646,722773,,
1995-11-20,5.554992198944092,5.691964149475098,5.3114848136901855,5.3932881355285645,3.4765806198120117,729344,,
1995-11-21,5.3114848136901855,5.433238983154297,5.083198070526123,5.220170021057129,3.36498761177063,436128,,
1995-11-22,5.250608921051025,5.250608921051025,5.189732074737549,5.2353901863098145,3.37479829788208,117451,,
1995-11-24,5.250608921051025,5.294363975524902,5.250608921051025,5.294363975524902,3.4128124713897705,119915,,
1995-11-27,5.4028000831604,5.4028000831604,5.250608921051025,5.296266078948975,3.41403865814209,1149045,,
1995-11-28,5.2353901863098145,5.2353901863098145,5.17451286315918,5.220170021057129,3.36498761177063,214368,,
1995-11-29,5.296266078948975,5.433238983154297,5.296266078948975,5.296266078948975,3.41403865814209,608608,,
1995-11-30,5.37236213684082,5.37236213684082,5.113636016845703,5.128856182098389,3.306124210357666,283360,,
1995-12-1,5.151683807373047,5.17451286315918,5.113636016845703,5.113636016845703,3.2963130474090576,720309,,
1995-12-4,5.026125907897949,5.026125907897949,4.65706205368042,4.778814792633057,3.0804824829101562,2087008,,
1995-12-5,4.931005954742432,4.997590065002441,4.8701300621032715,4.976664066314697,3.2080206871032715,1574496,,
1995-12-6,5.20495080947876,5.387580871582031,4.8701300621032715,4.900568008422852,3.158966541290283,3058645,,
1995-12-7,4.8701300621032715,4.8701300621032715,4.565746784210205,4.6875,3.021620750427246,596288,,
1995-12-8,4.778814792633057,4.900568008422852,4.748376846313477,4.778814792633057,3.0804824829101562,1390517,,
1995-12-11,4.854910850524902,4.885348796844482,4.748376846313477,4.8701300621032715,3.13934588432312,1672235,,
1995-12-12,4.915787220001221,4.915787220001221,4.778814792633057,4.839692115783691,3.1197259426116943,680064,,
1995-12-13,4.854910850524902,4.925299167633057,4.748376846313477,4.748376846313477,3.0608623027801514,779445,,
1995-12-14,4.778814792633057,4.839692115783691,4.733157157897949,4.794034004211426,3.0902938842773438,41888,,
1995-12-15,4.839692115783691,4.839692115783691,4.626623153686523,4.748376846313477,3.0608623027801514,2289056,,
1995-12-18,4.778814792633057,4.778814792633057,4.17004919052124,4.2309250831604,2.727307081222534,1112085,,
1995-12-19,4.17004919052124,4.276583194732666,4.154829978942871,4.246143817901611,2.7371177673339844,3483275,,
1995-12-20,4.383117198944092,4.383117198944092,4.246143817901611,4.291801929473877,2.7665488719940186,1729728,,
1995-12-21,4.261363983154297,4.291801929473877,4.17004919052124,4.20048713684082,2.707686185836792,1361771,,
1995-12-22,4.255655765533447,4.367897987365723,4.185267925262451,4.246143817901611,2.7371177673339844,930571,,
1995-12-26,4.185267925262451,4.291801929473877,4.185267925262451,4.185267925262451,2.697875499725342,467339,,
1995-12-27,4.261363983154297,4.261363983154297,4.17004919052124,4.208096981048584,2.7125911712646484,506763,,
1995-12-28,4.158634185791016,4.20048713684082,4.017857074737549,4.078733921051025,2.629201889038086,973280,,
1995-12-29,4.048295021057129,4.1091718673706055,4.048295021057129,4.048295021057129,2.609581470489502,172480,,
1996-1-2,4.1091718673706055,4.185267925262451,4.078733921051025,4.185267925262451,2.697875499725342,2356405,,
1996-1-3,4.3526787757873535,4.367897987365723,4.17004919052124,4.276583194732666,2.756739616394043,9935669,,
1996-1-4,4.413555145263672,4.611403942108154,4.413555145263672,4.550528049468994,2.933326005935669,2777749,,
1996-1-5,4.8701300621032715,5.113636016845703,4.824471950531006,5.0223212242126465,3.2374508380889893,2735040,,
1996-1-8,5.478896141052246,5.478896141052246,5.189732074737549,5.189732074737549,3.3453657627105713,1065269,,
1996-1-9,5.2353901863098145,5.2658281326293945,4.809253215789795,4.809253215789795,3.100105047225952,2120683,,
1996-1-10,4.839692115783691,4.839692115783691,4.580965995788574,4.6875,3.021620750427246,896896,,
1996-1-11,5.014711856842041,5.067978858947754,4.946226119995117,5.0223212242126465,3.2374508380889893,1434048,,
1996-1-12,5.083198070526123,5.17451286315918,4.961444854736328,5.113636016845703,3.2963130474090576,616000,,
1996-1-15,5.189732074737549,5.2353901863098145,4.946226119995117,4.946226119995117,3.188398838043213,601216,,
1996-1-16,5.113636016845703,5.113636016845703,4.915787220001221,4.976664066314697,3.2080206871032715,763840,,
1996-1-17,4.900568008422852,5.17451286315918,4.809253215789795,5.052760124206543,3.257072925567627,425451,,
1996-1-18,5.083198070526123,5.083198070526123,4.915787220001221,4.991882801055908,3.217829465866089,901824,,
1996-1-19,5.067978858947754,5.357142925262451,4.991882801055908,5.357142925262451,3.453280210494995,785195,,
1996-1-22,5.2658281326293945,5.2658281326293945,5.075588226318359,5.1440749168396,3.315934419631958,568363,,
1996-1-23,5.151683807373047,5.2353901863098145,5.1440749168396,5.1440749168396,3.315934419631958,635712,,
1996-1-24,5.220170021057129,5.3114848136901855,5.220170021057129,5.296266078948975,3.41403865814209,582325,,
1996-1-25,5.34192419052124,5.600648880004883,5.20495080947876,5.20495080947876,3.355175256729126,1142475,,
1996-1-26,5.357142925262451,5.418018817901611,5.2810468673706055,5.34192419052124,3.4434714317321777,652139,,
1996-1-29,5.509334087371826,5.539772987365723,5.418018817901611,5.463676929473877,3.52195405960083,1372448,,
1996-1-30,5.448458194732666,5.509334087371826,5.357142925262451,5.387580871582031,3.4729015827178955,977387,,
1996-1-31,5.418018817901611,5.448458194732666,5.34192419052124,5.448458194732666,3.5121445655822754,314571,,
1996-2-1,5.418018817901611,5.646306991577148,5.2353901863098145,5.631087779998779,3.6298694610595703,1300992,,
1996-2-2,5.509334087371826,5.631087779998779,5.509334087371826,5.631087779998779,3.6298694610595703,631605,,
1996-2-5,5.6767449378967285,5.752840995788574,5.570210933685303,5.661526203155518,3.6494905948638916,4204405,,
1996-2-6,5.539772987365723,5.691964149475098,5.539772987365723,5.539772987365723,3.5710065364837646,1171221,,
1996-2-7,5.539772987365723,5.631087779998779,5.357142925262451,5.387580871582031,3.4729015827178955,658709,,
1996-2-8,5.874594211578369,5.874594211578369,5.600648880004883,5.722403049468994,3.688732385635376,1921920,,
1996-2-9,5.813717842102051,5.813717842102051,5.661526203155518,5.661526203155518,3.6494905948638916,276789,,
1996-2-12,5.600648880004883,5.88981294631958,5.600648880004883,5.82893705368042,3.7574057579040527,2746539,,
1996-2-13,5.661526203155518,5.783278942108154,5.600648880004883,5.600648880004883,3.6102476119995117,536331,,
1996-2-14,5.631087779998779,5.650112152099609,5.478896141052246,5.600648880004883,3.6102476119995117,1589280,,
1996-2-15,5.478896141052246,5.494114875793457,5.212561130523682,5.326704978942871,3.4336609840393066,1673056,,
1996-2-16,5.478896141052246,5.570210933685303,5.433238983154297,5.448458194732666,3.5121445655822754,1669771,,
1996-2-20,6.087662220001221,6.361607074737549,6.072443008422852,6.148539066314697,3.9634251594543457,2526421,,
1996-2-21,6.300731182098389,6.4529218673706055,6.270291805267334,6.422483921051025,4.140014171600342,2139573,,
1996-2-22,6.422483921051025,6.4529218673706055,6.300731182098389,6.34638786315918,4.090961933135986,1722336,,
1996-2-23,6.300731182098389,6.392045021057129,6.209415912628174,6.300731182098389,4.061529636383057,1495648,,
1996-2-26,6.300731182098389,6.3159499168396,6.239853858947754,6.270291805267334,4.041908264160156,498549,,
1996-2-27,6.178977012634277,6.178977012634277,5.874594211578369,5.905032157897949,3.8064584732055664,2288235,,
1996-2-28,5.798498153686523,5.965909004211426,5.600648880004883,5.631087779998779,3.6298694610595703,3678752,,
1996-2-29,5.813717842102051,5.965909004211426,5.813717842102051,5.905032157897949,3.8064584732055664,2723541,,
1996-3-1,5.965909004211426,6.057223796844482,5.600648880004883,5.783278942108154,3.727973699569702,2565845,,
1996-3-4,5.798498153686523,5.813717842102051,5.37236213684082,5.600648880004883,3.6102476119995117,3716533,,
1996-3-5,5.509334087371826,5.661526203155518,5.242999076843262,5.554992198944092,3.5808169841766357,6773536,,
1996-3-6,5.2810468673706055,5.387580871582031,4.900568008422852,5.0223212242126465,3.2374508380889893,7479061,,
1996-3-7,4.8701300621032715,4.961444854736328,4.778814792633057,4.8701300621032715,3.13934588432312,27365184,,
1996-3-8,4.809253215789795,4.8701300621032715,4.778814792633057,4.839692115783691,3.1197259426116943,4859008,,
1996-3-11,4.839692115783691,4.991882801055908,4.809253215789795,4.976664066314697,3.2080206871032715,3323936,,
1996-3-12,4.961444854736328,4.991882801055908,4.8701300621032715,4.961444854736328,3.198208808898926,1909600,,
1996-3-13,5.0223212242126465,5.052760124206543,4.961444854736328,4.991882801055908,3.217829465866089,3137493,,
1996-3-14,4.991882801055908,5.007102012634277,4.8701300621032715,4.892959117889404,3.1540632247924805,2566667,,
1996-3-15,4.900568008422852,4.991882801055908,4.8701300621032715,4.946226119995117,3.188398838043213,1898923,,
1996-3-18,4.991882801055908,5.20495080947876,4.991882801055908,5.20495080947876,3.355175256729126,2278379,,
1996-3-19,5.2353901863098145,5.326704978942871,5.052760124206543,5.1440749168396,3.315934419631958,1319883,,
